25.975,1.91,8.84,0.72,-7.34,0.76,6.56,-2.61,-6.18,-7.1,-7.71,-6.19,1.13,1.52,-3.68,9.21,9.4,0.89,2.69
26.01,3.81,9.61,0.01,-7.38,0.73,6.65,-2.37,-6.59,-6.98,-7.73,-6.18,1.14,1.49,-3.64,9.18,9.41,0.91,2.7
26.045,2.92,8.85,-0.74,-7.38,0.73,6.62,-2.42,-6.3,-7.58,-7.7,-6.19,1.06,1.59,-3.71,9.24,9.4,0.91,2.69
26.079,3.04,8.93,-1.12,-7.37,0.81,6.47,-2.41,-6.29,-7.17,-7.72,-6.17,1.15,1.51,-3.68,9.2,9.42,0.9,2.7
26.114,2.76,9.31,-1.01,-7.32,0.74,6.5,-2.49,-6.37,-7.14,-7.71,-6.18,1.13,1.52,-3.69,9.18,9.41,0.89,2.7
26.148,2.94,8.78,-0.72,-7.34,0.85,6.51,-2.41,-6.36,-7.06,-7.72,-6.19,1.14,1.58,-3.7,9.25,9.4,0.91,2.69
26.182,2.8,8.96,-0.79,-7.32,0.78,6.53,-2.51,-6.42,-7.08,-7.7,-6.19,1.09,1.5,-3.67,9.19,9.41,0.92,2.69
26.217,2.82,9.12,-0.93,-7.35,0.81,6.53,-2.46,-6.32,-7.18,-7.72,-6.18,1.11,1.54,-3.68,9.22,9.41,0.9,2.7
26.251,2.88,8.93,-0.89,-7.34,0.78,6.5,-2.43,-6.33,-7.08,-7.71,-6.18,1.12,1.53,-3.7,9.23,9.41,0.91,2.69
26.286,2.81,9.05,-0.87,-7.32,0.78,6.53,-2.48,-6.32,-7.18,-7.72,-6.18,1.15,1.52,-3.7,9.2,9.4,0.9,2.7
26.32,2.84,9,-0.84,-7.33,0.79,6.52,-2.45,-6.33,-7.12,-7.71,-6.19,1.12,1.54,-3.69,9.23,9.41,0.91,2.7
26.354,2.34,5.66,-2.7,-7.33,0.78,6.53,-2.11,-6.3,-7.39,-7.71,-6.19,1.12,1.53,-3.68,9.21,9.41,0.9,2.7
26.389,0.7,9.48,-5.13,-7.34,0.8,6.52,-2.54,-6.31,-7.12,-7.71,-6.19,1.17,1.54,-3.68,9.23,9.42,0.91,2.69
26.424,1.07,12.39,1.3,-7.37,0.75,6.5,-2.6,-6.41,-7.38,-7.71,-6.18,1.09,1.54,-3.7,9.21,9.41,0.91,2.7
26.459,1.1,7.55,2.09,-7.35,0.81,6.59,-2.23,-6.73,-7.13,-7.74,-6.14,1.19,1.51,-3.67,9.21,9.41,0.91,2.7
26.493,1.78,7.84,3.73,-7.26,0.84,6.63,-2.45,-6.02,-7.08,-7.69,-6.21,0.91,1.57,-3.61,9.16,9.41,0.91,2.69
26.528,3.46,5.86,5.24,-7.33,0.74,6.49,-1.88,-5.76,-7.69,-7.73,-6.18,1.08,1.45,-3.71,9.21,9.4,0.91,2.7
26.563,1.13,11.06,2.89,-7.37,0.79,6.52,-2.01,-5.72,-7.84,-7.68,-6.21,1.05,1.59,-3.71,9.22,9.41,0.91,2.7
26.598,1.9,10.5,0.08,-7.33,0.77,6.54,-2.48,-6.16,-7.28,-7.71,-6.19,1.14,1.54,-3.68,9.18,9.41,0.9,2.69
26.632,4.05,9.37,0.85,-7.33,0.81,6.53,-2.18,-6.26,-7.45,-7.71,-6.19,1.12,1.54,-3.69,9.24,9.42,0.9,2.7
26.667,3.8,6.93,0.27,-7.34,0.78,6.51,-2.31,-5.79,-7.79,-7.72,-6.17,1.14,1.56,-3.73,9.16,9.4,0.89,2.69
26.701,2.92,9.13,0.98,-7.33,0.79,6.52,-2.51,-6.17,-7.13,-7.71,-6.18,1.08,1.51,-3.71,9.2,9.41,0.91,2.69
26.736,2.18,9.1,2.31,-7.33,0.78,6.53,-1.78,-5.2,-8.4,-7.74,-6.17,1.15,1.54,-3.7,9.17,9.42,0.91,2.7
26.77,3.61,8.45,2.04,-7.32,0.77,6.52,-2.12,-5.57,-7.77,-7.71,-6.18,1.14,1.52,-3.73,9.24,9.4,0.9,2.69
26.805,3.01,7.58,2.29,-7.31,0.79,6.52,-1.85,-5.78,-7.62,-7.69,-6.21,1.1,1.5,-3.66,9.22,9.41,0.9,2.7
26.84,3.24,9.55,4.57,-7.31,0.77,6.5,-2.45,-6.54,-6.95,-7.73,-6.19,1.14,1.54,-3.69,9.2,9.4,0.89,2.7
26.874,3.64,9.16,2.07,-7.33,0.79,6.53,-1.85,-5.99,-7.44,-7.71,-6.18,1.13,1.56,-3.7,9.25,9.41,0.9,2.7
26.909,2.95,7.33,2.04,-7.32,0.78,6.53,-2.06,-5.62,-7.95,-7.73,-6.17,1.15,1.52,-3.62,9.25,9.42,0.91,2.69
26.944,2.66,9.39,2.67,-7.31,0.77,6.51,-2.39,-6.2,-7.42,-7.74,-6.16,1.07,1.54,-3.71,9.22,9.41,0.91,2.7
26.978,3.07,8.35,2.88,-7.32,0.79,6.53,-2.05,-6.13,-7.5,-7.71,-6.18,1.2,1.52,-3.65,9.23,9.41,0.91,2.7
27.013,2.93,8.77,2.18,-7.32,0.78,6.52,-2.17,-6.06,-7.51,-7.75,-6.15,1.21,1.51,-3.67,9.2,9.4,0.91,2.69
27.046,3.01,8.68,2.29,-7.33,0.77,6.52,-2.08,-5.97,-7.48,-7.69,-6.2,1.13,1.52,-3.67,9.26,9.4,0.9,2.7
27.081,2.91,8.82,2.29,-7.33,0.78,6.51,-2.15,-5.98,-7.4,-7.72,-6.21,1.11,1.53,-3.66,9.21,9.42,0.9,2.7
27.116,2.98,8.73,2.31,-7.34,0.78,6.51,-2.08,-5.96,-7.6,-7.7,-6.2,1.07,1.51,-3.69,9.21,9.41,0.9,2.69
27.15,2.83,8.87,2.32,-7.32,0.78,6.53,-2.15,-6.04,-7.4,-5.48,-4.76,-2.39,1.74,-3.29,9.38,9.41,0.92,2.7
27.185,2.94,8.78,2.24,-7.34,0.78,6.52,-2.1,-5.91,-7.57,-8.13,-6.97,4.13,1.79,-3.27,9.04,9.42,0.91,2.71
27.219,2.96,8.76,2.29,-7.33,0.77,6.52,-2.16,-6,-7.41,-8.45,-7.3,0.82,1.44,-3.29,9.99,9.41,0.9,2.7
27.254,2.94,8.81,2.32,-7.33,0.78,6.52,-2.13,-6.01,-7.51,-6.57,-7.77,-1.41,1.35,-3.9,8.6,9.42,0.9,2.7
27.289,2.97,8.77,2.3,-7.34,0.78,6.52,-2.11,-5.96,-7.57,-4.23,-12.11,-10.88,1.57,-3.6,9.41,9.42,0.9,2.7
27.324,2.93,8.78,2.25,-7.32,0.78,6.52,-2.12,-6.01,-7.49,-14.67,-8.06,-8.2,1.59,-3.73,9.1,9.42,0.91,2.69
27.359,2.95,8.77,2.34,-7.33,0.79,6.52,-2.12,-5.97,-7.48,-10.71,-10.1,-2.15,1.47,-3.81,9.21,9.4,0.9,2.7
27.394,2.97,8.73,2.31,-7.33,0.77,6.53,-2.14,-5.97,-7.5,-11.34,-3.94,-2.79,1.64,-3.69,9.52,9.42,0.91,2.71
27.428,2.9,8.84,2.3,-7.33,0.77,6.52,-2.11,-5.92,-7.49,-5.9,-4.9,-2.38,1.67,-3.77,9.27,9.4,0.91,2.69
27.463,3.05,8.7,2.34,-7.32,0.77,6.52,-2.07,-5.99,-7.54,-6.71,-2.41,-6.42,1.74,-3.91,8.79,9.42,0.91,2.7
27.498,2.92,8.82,2.38,-7.33,0.78,6.53,-2.1,-5.95,-7.51,-6.06,2.05,-4.61,1.55,-3.42,9.36,9.41,0.9,2.7
27.533,2.91,8.8,2.33,-7.33,0.78,6.52,-2.13,-5.99,-7.52,-8.75,1.16,-6.74,1.96,-3.79,8.69,9.41,0.91,2.7
27.568,3.07,8.64,2.41,-7.34,0.78,6.52,-2.14,-5.98,-7.55,-3.01,2.1,-8.09,1.65,-3.82,9.17,9.41,0.91,2.7
27.602,2.93,8.87,2.3,-7.34,0.78,6.51,-2.15,-6.04,-7.47,-9.04,2.12,-9.44,2.03,-3.68,8.4,9.41,0.91,2.69
27.637,2.84,8.8,2.3,-7.34,0.78,6.53,-2.12,-6.02,-7.49,-3.89,3.14,-4.83,1.95,-4.48,9.1,9.4,0.9,2.7
27.672,2.96,8.71,2.32,-7.33,0.77,6.52,-2.08,-5.96,-7.59,-7.44,1.87,-9.07,2.1,-3.5,9.44,9.41,0.9,2.69
27.707,2.89,8.79,2.42,-7.32,0.78,6.52,-2.05,-6.01,-7.32,1.17,6.76,-3.5,2.91,-3.01,8.96,9.41,0.91,2.7
27.741,2.89,8.76,2.41,-7.33,0.78,6.53,-2.05,-5.93,-7.63,-1.38,3.21,-3.15,2.97,-4.65,10.13,9.41,0.9,2.69
27.777,2.89,8.69,2.61,-7.34,0.78,6.53,-2.1,-6,-7.46,-1.88,2.26,-2.56,2.3,-4.07,8.01,9.41,0.9,2.7
27.811,2.92,8.72,2.41,-7.33,0.78,6.52,-2.06,-5.96,-7.55,-6.2,4.36,-1.8,2.2,-3.93,8.83,9.41,0.91,2.71
27.845,2.88,8.81,2.47,-7.32,0.78,6.53,-2.09,-5.98,-7.49,-6.3,7.58,-4.62,1.9,-4.01,9.31,9.42,0.91,2.7
27.88,2.88,8.81,2.36,-7.33,0.78,6.53,-2.1,-5.99,-7.48,-6.75,4.55,-8.24,1.87,-4.16,8.44,9.42,0.9,2.7
27.915,2.97,8.69,2.54,-7.33,0.76,6.53,-2.08,-5.97,-7.53,-5.78,1.52,-8.76,2.07,-3.92,9.17,9.41,0.9,2.7
27.95,2.84,8.89,2.46,-7.33,0.78,6.52,-2.03,-6,-7.53,-7.52,-1.75,-7.75,2.96,-3.93,8.76,9.4,0.9,2.69
27.984,3.16,8.74,2.34,-7.33,0.78,6.52,-2.25,-6,-7.46,-8.29,0.49,-6.5,2.23,-3.99,8.74,9.4,0.9,2.7
28.018,3.1,8.48,2.11,-7.34,0.78,6.52,-2.09,-5.91,-7.57,-8.47,0.34,-5.69,2.13,-3.57,8.95,9.42,0.9,2.69
28.054,3.04,8.38,2.7,-7.34,0.78,6.51,-2.46,-6.02,-7.27,-9.55,2.6,-5.12,1.96,-3.61,9.09,9.41,0.91,2.71
28.089,2.78,8.9,2.5,-7.33,0.79,6.53,-1.84,-5.82,-7.77,-7.22,1.37,-7.54,-0.1,-3.31,8.82,9.4,0.91,2.7
28.123,2.71,9.01,2.51,-7.33,0.78,6.52,-2.26,-5.92,-7.64,-8.07,-2.18,-8.1,1.71,-4.05,9.04,9.4,0.9,2.7
28.158,3.1,8.58,2.43,-7.33,0.77,6.53,-2.08,-5.9,-7.64,-7.58,-1.26,-3.85,0.73,-3.43,10.58,9.41,0.9,2.69
28.193,2.92,8.72,2.48,-7.34,0.78,6.51,-2.04,-6.01,-7.44,-10.61,-2.84,-3.09,-0.03,-2.59,10.56,9.41,0.91,2.7
28.228,2.8,8.9,2.46,-7.33,0.78,6.52,-2.09,-5.94,-7.52,-11.07,-3.14,-4.89,-1.71,-5.02,8.06,9.37,0.88,2.7
28.263,2.97,8.74,2.41,-7.33,0.78,6.52,-2.08,-5.97,-7.48,-12.81,-6.22,-9.91,-0.52,-2.97,10.56,9.42,0.91,2.7
28.298,2.87,8.79,2.42,-7.32,0.78,6.52,-2.11,-6,-7.43,-8.47,-5.24,0.2,0.6,-3.04,8.39,9.42,0.9,2.69
28.333,2.9,8.76,2.4,-7.33,0.77,6.51,-2.13,-5.93,-7.59,-13.12,-2.48,-0.96,0.1,-2.76,8.66,9.4,0.89,2.69
28.367,2.96,8.75,2.43,-7.33,0.78,6.52,-2.1,-5.97,-7.5,-8.33,0.15,-1.35,-1.98,-3.76,12.49,9.41,0.92,2.68
28.402,2.96,8.77,2.47,-7.32,0.78,6.51,-2.1,-6,-7.49,-11.29,1.52,-2.57,0.08,-2.73,10.24,9.41,0.9,2.7
28.437,3.01,8.76,2.42,-7.34,0.78,6.51,-2.17,-6.01,-7.49,-6.95,-0.26,-4.84,-0.21,-3.68,9.16,9.4,0.9,2.7
28.472,3.03,8.73,2.32,-7.34,0.77,6.52,-2.11,-5.92,-7.53,-7.02,-0.6,-2.67,-0.22,-3.57,9.16,9.41,0.91,2.7
28.507,2.91,8.82,2.54,-7.33,0.78,6.51,-2.07,-5.98,-7.52,-8.69,2.77,-0.73,-0.26,-3.33,9.58,9.41,0.9,2.71
28.54,2.92,8.82,2.51,-7.33,0.81,6.54,-2.1,-5.96,-7.54,-3.26,0.89,0.75,-0.38,-3.33,9.4,9.41,0.9,2.7
28.575,2.96,8.66,2.64,-7.31,0.79,6.52,-2.1,-5.93,-7.63,-10.48,-14.95,-19.33,-0.4,-3.35,9.55,9.41,0.91,2.7
28.61,3.17,8.29,2.38,-7.33,0.8,6.5,-2.11,-6.18,-7.62,0.88,-2.85,-3.48,-0.19,-3.77,9.1,9.41,0.9,2.71
28.645,2.94,8.88,2.3,-7.37,0.8,6.54,-2.13,-5.95,-7.56,-0.49,-2.02,-11.91,-0.29,-3.23,9.1,9.41,0.9,2.7
28.68,2.88,8.76,2.47,-7.31,0.78,6.52,-2.08,-5.98,-7.33,-2.5,-4.24,-10.71,-0.25,-3.42,9.36,9.41,0.9,2.7
28.715,2.91,8.76,2.51,-7.33,0.79,6.52,-2.07,-5.9,-7.58,-3.63,-4.57,-8.03,-0.3,-3.43,9.41,9.41,0.91,2.7
28.749,2.94,8.79,2.34,-7.32,0.78,6.53,-2.11,-5.96,-7.54,-5.61,-3.96,-7.42,-0.47,-3.38,9.46,9.41,0.91,2.69
28.783,2.98,8.72,2.53,-7.33,0.79,6.53,-2.09,-5.99,-7.46,-5.07,-3.14,-7.09,-0.37,-3.43,9.39,9.41,0.9,2.7
28.818,3,8.71,2.42,-7.32,0.79,6.54,-2.11,-5.97,-7.56,-4.85,-3.6,-7.56,-0.39,-3.42,9.38,9.41,0.9,2.71
28.853,2.92,8.72,2.5,-7.32,0.79,6.52,-2.11,-5.99,-7.5,-4.29,-3.69,-8.12,-0.39,-3.44,9.42,9.41,0.91,2.7
28.887,2.93,8.79,2.41,-7.32,0.8,6.53,-2.12,-6.01,-7.5,-4.33,-3.59,-7.92,-0.43,-3.42,9.38,9.42,0.9,2.7
28.921,2.95,8.77,2.43,-7.31,0.79,6.52,-2.1,-5.98,-7.54,-4.74,-3.59,-7.62,-0.39,-3.43,9.41,9.41,0.9,2.7
28.955,2.96,8.74,2.42,-7.34,0.8,6.53,-2.12,-5.99,-7.49,-4.59,-3.78,-7.77,-0.41,-3.41,9.4,9.4,0.91,2.7
28.99,2.98,8.74,2.43,-7.32,0.8,6.52,-2.11,-5.97,-7.52,-4.58,-3.71,-7.82,-0.4,-3.43,9.41,9.41,0.9,2.69
29.025,3.22,11.2,6.03,-7.33,0.79,6.52,-2.14,-6,-7.52,-4.73,-3.65,-7.65,-0.39,-3.43,9.42,9.42,0.9,2.69
29.06,4.76,7.76,0.68,-7.31,0.8,6.52,-2,-6.17,-8.13,-4.46,-3.68,-7.97,-0.36,-3.4,9.38,9.4,0.91,2.7
29.094,-0.27,12.67,-1.54,-7.33,0.78,6.53,-0.89,-5.75,-7.56,-4.64,-3.72,-7.75,-0.37,-3.45,9.4,9.4,0.91,2.7
29.129,-6.46,17.8,-6.44,-7.3,0.81,6.54,-3.85,-7,-7.28,-4.37,-3.62,-8.59,-0.42,-3.43,9.4,9.42,0.91,2.7
29.164,4.83,2.67,9.75,-7.34,0.79,6.53,-2.18,-5.8,-7.88,-4.5,-3.66,-8.06,-0.39,-3.41,9.36,9.42,0.91,2.7
29.199,7.69,6.31,2.23,-7.32,0.79,6.51,-1.63,-5.46,-7.21,-4.35,-3.85,-8,-0.46,-3.42,9.28,9.41,0.91,2.7
29.234,2.49,13.94,12.14,-7.33,0.78,6.56,-2.27,-6.56,-8.43,-5.59,-4.15,-7.92,-0.45,-3.46,9.27,9.41,0.91,2.7
29.268,-3.61,0.44,3.49,-7.34,0.76,6.57,-1.64,-6.71,-7.44,-5.07,-3.63,-7.7,-0.54,-3.46,9.1,9.4,0.9,2.7
29.303,6.81,2.62,10.05,-7.1,0.99,6.54,-3.33,-6.05,-7.37,-4.61,-3.91,-7.98,-0.33,-3.38,9.73,9.41,0.9,2.7
29.338,2.87,5.05,7.8,-7.61,0.54,6.72,-3.37,-5.96,-7.03,-4.89,-3.76,-7.62,-0.29,-3.42,9.27,9.41,0.9,2.71
29.373,4.6,2.08,7.07,-7.8,0.93,6.83,-2.92,-6.13,-6.88,-3.42,-5.46,-9.6,-0.34,-3.53,9.33,9.4,0.9,2.69
29.408,7.95,2.72,9.31,-7.78,0.4,6.01,-2.71,-6.05,-7.1,-5.77,-2.94,-7.59,-0.32,-3.48,9.37,9.41,0.89,2.69
29.444,2.09,2.95,9.28,-7.17,0.46,6.89,-3.03,-5.25,-7.37,-6.4,-4.74,-6.84,-0.39,-3.44,9.42,9.4,0.91,2.7
29.478,2.65,3.09,9.81,-9.56,-0.15,5.8,-4.72,-8.8,-6.37,-6.16,-4.45,-7.37,-0.46,-3.48,9.31,9.41,0.91,2.69
29.513,3.09,0.46,7.73,-6.48,3,8.26,-4.18,-5.74,-5.17,-5.46,-2.54,-8.6,-0.37,-3.52,9.18,9.41,0.9,2.7
29.549,6.59,4.1,9.32,-3.87,3.19,5.33,-5.52,-6.02,-6.18,-6.34,-5.12,-5.4,-0.8,-3.28,9.33,9.41,0.89,2.7
29.584,4.92,0.9,7.33,-3.4,5.03,4.15,-4.85,-3.84,-5.68,-6.2,-5.47,-5.14,-0.39,-3.42,9.39,9.42,0.91,2.71
29.619,3.58,-1.11,2.61,-5.76,0.6,7.07,-7.27,-6.82,-4.25,-6.17,-4.25,-4.8,-0.64,-3.35,9.51,9.39,0.9,2.69
29.655,7.95,1.75,10.28,-6.94,0.8,11.94,-6.56,-6.44,-3.82,-7.3,-6.07,-5.44,-0.47,-3.4,9.48,9.42,0.91,2.7
29.689,0.35,-5.35,5.28,12.37,24.03,26.4,-5.5,-7.16,-4.93,-7.14,-4.91,-4.41,-0.47,-3.44,9.31,9.41,0.91,2.7
29.725,1.48,0.38,9.03,-3.72,-0.53,2.29,-6,-5.34,-5.39,-6.7,-5.52,-3.61,-0.47,-3.47,9.47,9.4,0.9,2.7
29.76,6.04,1.74,12.35,-7.61,-1.89,-3.48,-6.96,-6.29,-3.06,-7.07,-5.64,-3.82,-0.55,-3.47,9.35,9.4,0.9,2.71
29.796,4.16,-0.01,7.65,-22.57,7.19,5.36,-4.94,-8.03,-4.61,-7.95,-5.09,-1.07,-0.46,-3.53,9.27,9.4,0.9,2.7
29.831,6.36,1.71,9.28,-27.17,-1.32,6.46,-7.33,-6.49,-3.6,-8.58,-5.17,0.7,-0.7,-3.58,9.19,9.42,0.9,2.71
29.865,5.1,-1.34,8.64,-2.86,-5.41,4.95,-4.55,-5.7,-3.28,-8.96,-5.92,0.04,-0.38,-3.62,9.32,9.42,0.91,2.7
29.901,4.97,0.36,9.52,-11,-3.86,6.41,-3.74,-5.25,0.01,-6.87,-3.82,-5.63,-0.64,-3.54,9.52,9.43,0.9,2.7
29.936,3.16,-0.12,8.65,-4.53,-0.97,3.32,-9.4,-3.57,-0.14,-7.47,-4.24,-6.55,-0.6,-3.59,9.36,9.4,0.91,2.7
29.971,3.53,0.61,11,-4.31,0.67,6.07,-7.37,-6.49,-0.49,-8.48,-3.8,-2.91,-0.54,-3.67,9.23,9.4,0.9,2.71
30.006,4.22,-0.41,8.03,-6.79,-0.96,6.59,-6.6,-7.72,-0.59,-8.17,-6.13,-1.58,-0.66,-3.57,9.16,9.42,0.92,2.7
30.041,4.64,-0.57,9.31,-7.62,0.56,6.34,-7.09,-5.94,0.48,-7.9,-4.9,-3.37,-0.62,-3.63,9.24,9.4,0.9,2.7
30.075,4.04,0.12,8.06,-5.61,0.11,7.04,-10.75,-5.85,1.92,-7.82,-4.39,-4.29,-0.63,-3.63,9.26,9.41,0.9,2.7
30.11,3.52,0.93,9.23,-5.46,0.58,7.49,-7.93,-5.96,0.95,-7.46,-5.27,-3.04,-0.6,-3.64,9.3,9.41,0.9,2.71
30.145,4.54,-2.35,9.63,-7.06,0.51,5.68,-7.9,-6.08,0.41,-7.97,-4.88,-2.75,-0.61,-3.61,9.37,9.41,0.92,2.7
30.179,4.05,-0.7,9.19,-7.26,0.57,6.99,-7.99,-6.03,0.56,-7.82,-4.7,-3.73,-0.6,-3.61,9.39,9.41,0.91,2.7
30.214,3.91,0.11,7.91,-7.37,0.01,6.49,-7.77,-6.33,0.67,-7.96,-4.88,-3.49,-0.62,-3.6,9.37,9.42,0.91,2.71
30.248,2.59,-0.44,8.7,-6.79,0.44,7.18,-7.83,-6.19,0.85,-8,-4.86,-3.13,-0.62,-3.62,9.29,9.4,0.91,2.7
30.283,2.8,-0.27,7.71,-6.99,0.43,6.8,-7.92,-6.15,0.54,-8.03,-4.81,-3.32,-0.61,-3.61,9.36,9.4,0.9,2.7
30.318,3.21,1.38,6.67,-7.05,0.46,6.94,-7.84,-6.19,0.71,-7.81,-4.64,-3.46,-0.65,-3.57,9.37,9.41,0.9,2.7
30.353,3.9,2.09,13.29,-7,0.31,6.89,-7.77,-6.35,0.42,-7.29,-4.93,-3.82,-0.58,-3.6,9.38,9.41,0.91,2.71
30.388,2.16,1.45,10.77,-7.02,0.37,6.88,-7.86,-6.15,0.58,-8.23,-4.35,-2.94,-0.6,-3.56,9.38,9.41,0.91,2.7
30.422,2.04,0.99,8.21,-7.03,0.41,6.89,-7.86,-6.17,0.58,-7.97,-4.73,-2.73,-0.56,-3.58,9.43,9.41,0.9,2.7
30.456,3.21,0.75,10.01,-6.99,0.45,6.9,-8.01,-6.01,0.2,-7.38,-4.46,-3.3,-0.56,-3.62,9.34,9.41,0.92,2.7
30.491,2.39,1.72,10.24,-7.03,0.44,6.89,-7.7,-6.42,0.42,-7.89,-4.8,-3.36,-0.6,-3.57,9.37,9.41,0.9,2.7
30.526,3.98,2.01,7.91,-7.01,0.47,6.87,-7.8,-6.27,0.51,-8.48,-5.26,-2.59,-0.56,-3.59,9.44,9.41,0.91,2.71
30.561,4.04,1.84,9.49,-7.03,0.44,6.92,-7.92,-6.1,0.34,-7.9,-4.36,-3.75,-0.61,-3.54,9.33,9.41,0.9,2.7
30.596,2.92,1.45,8.51,-7.03,0.42,6.88,-7.81,-6.24,0.5,-8.16,-4.44,-4.55,-0.54,-3.61,9.35,9.41,0.9,2.69
30.63,3.55,2.92,7.62,-6.99,0.46,6.89,-7.91,-6.17,0.29,-6.96,-4.08,-5.66,-0.59,-3.56,9.38,9.4,0.91,2.69
30.664,3.58,0.52,8.92,-6.91,0.54,6.99,-7.72,-6.37,0.63,-6.7,-4.19,-6.45,-0.53,-3.62,9.44,9.41,0.9,2.69
30.699,4.01,1.46,8.86,-6.97,0.45,6.92,-7.98,-6.08,0.22,-7.26,-4.18,-4.83,-0.55,-3.58,9.35,9.4,0.91,2.7
30.734,3.78,1.67,9.15,-7.04,0.42,6.92,-7.84,-6.2,0.43,-7.42,-4.26,-5.4,-0.56,-3.57,9.32,9.41,0.91,2.7
30.768,3.85,1.69,8.93,-7.01,0.41,6.88,-7.81,-6.27,0.32,-7.49,-4.13,-4.8,-0.55,-3.59,9.3,9.41,0.9,2.71
30.802,3.87,1.75,9.14,-7.01,0.39,6.91,-7.84,-6.22,0.46,-7.43,-4.11,-4.86,-0.54,-3.58,9.37,9.41,0.9,2.7
30.837,3.82,1.83,9.18,-7,0.43,6.91,-7.87,-6.2,0.39,-7.36,-4.02,-5.03,-0.57,-3.55,9.36,9.4,0.9,2.7
30.871,3.83,1.71,9,-7.01,0.42,6.91,-7.88,-6.18,0.36,-7.52,-4.13,-4.78,-0.55,-3.56,9.36,9.41,0.91,2.71
30.906,3.85,1.72,9.04,-7,0.42,6.91,-7.88,-6.19,0.37,-7.47,-4.1,-4.93,-0.57,-3.56,9.34,9.41,0.9,2.7
30.94,3.84,1.74,9.07,-7,0.44,6.91,-7.87,-6.19,0.37,-7.39,-4.15,-5.06,-0.56,-3.57,9.35,9.41,0.91,2.71
30.974,3.83,1.75,9.03,-7.01,0.44,6.9,-7.88,-6.18,0.35,-7.43,-4.1,-4.99,-0.57,-3.56,9.35,9.41,0.9,2.7
31.008,3.83,1.72,9.02,-7.02,0.43,6.91,-7.87,-6.18,0.39,-7.45,-4.12,-4.94,-0.56,-3.56,9.36,9.41,0.91,2.69
31.043,3.83,1.75,9.05,-7.01,0.43,6.9,-7.85,-6.19,0.38,-7.44,-4.12,-4.99,-0.55,-3.56,9.35,9.39,0.91,2.7
31.078,3.84,1.73,9.04,-7.01,0.43,6.91,-7.86,-6.18,0.37,-7.49,-4.13,-4.89,-0.56,-3.56,9.36,9.41,0.92,2.7
31.112,3.84,1.74,9.04,-7.01,0.42,6.9,-7.87,-6.19,0.37,-7.44,-4.13,-4.99,-0.56,-3.55,9.36,9.4,0.91,2.7
31.147,3.83,1.74,9.04,-7,0.43,6.9,-7.86,-6.18,0.38,-7.45,-4.12,-4.98,-0.57,-3.56,9.35,9.4,0.9,2.71
31.18,3.85,1.74,9.05,-7,0.42,6.91,-7.88,-6.19,0.38,-7.46,-4.14,-4.94,-0.55,-3.56,9.36,9.4,0.9,2.7
31.215,3.84,1.74,9.03,-7,0.43,6.91,-7.87,-6.19,0.39,-7.44,-4.12,-4.97,-0.56,-3.57,9.35,9.42,0.9,2.7
31.25,3.84,1.73,9.04,-6.99,0.43,6.9,-7.86,-6.19,0.38,-7.47,-4.12,-4.93,-0.57,-3.56,9.35,9.41,0.91,2.71
31.284,3.85,1.74,9.04,-7.01,0.43,6.91,-7.87,-6.18,0.37,-7.45,-4.12,-4.97,-0.57,-3.56,9.35,9.42,0.9,2.7
31.319,3.84,1.75,9.04,-7.02,0.43,6.9,-7.87,-6.19,0.37,-7.45,-4.1,-4.96,-0.55,-3.56,9.35,9.42,0.91,2.7
31.352,3.83,1.73,9.02,-7.02,0.43,6.92,-7.85,-6.19,0.37,-7.44,-4.14,-4.96,-0.55,-3.55,9.35,9.43,0.92,2.71
31.387,3.82,1.73,9.07,-7,0.43,6.92,-7.86,-6.18,0.38,-7.45,-4.13,-4.96,-0.57,-3.55,9.35,9.39,0.91,2.7
31.421,3.84,1.73,9.02,-7.01,0.43,6.9,-7.86,-6.19,0.37,-7.47,-4.14,-4.94,-0.56,-3.57,9.34,9.42,0.92,2.71
31.456,3.82,1.73,9.03,-7.01,0.43,6.91,-7.87,-6.18,0.37,-7.39,-4.16,-5.08,-0.57,-3.56,9.34,9.39,0.9,2.7
31.49,3.83,1.74,9.02,-7.01,0.43,6.9,-7.86,-6.19,0.38,-7.62,-4.21,-4.69,-0.56,-3.57,9.36,9.41,0.91,2.69
31.524,3.83,1.72,9.02,-7.02,0.44,6.91,-7.87,-6.18,0.38,-7.51,-4.12,-4.84,-0.57,-3.56,9.35,9.41,0.91,2.7
31.559,3.85,1.72,9.05,-7.01,0.42,6.92,-7.87,-6.18,0.4,-7.34,-4.14,-4.94,-0.58,-3.57,9.35,9.41,0.91,2.7
31.593,3.82,1.75,9.06,-7.01,0.43,6.9,-7.88,-6.18,0.38,-7.41,-4.25,-4.9,-0.58,-3.58,9.34,9.41,0.92,2.71
31.628,3.84,1.71,9.04,-7.01,0.44,6.91,-7.87,-6.17,0.37,-7.44,-4.05,-5.02,-0.56,-3.56,9.34,9.39,0.91,2.7
31.663,3.82,1.73,9.01,-7.01,0.43,6.89,-7.86,-6.19,0.36,-7.16,-4.43,-4.87,-0.57,-3.56,9.36,9.4,0.9,2.7
31.696,3.82,1.76,9.05,-7.02,0.43,6.91,-7.86,-6.19,0.37,-7.99,-3.83,-4.29,-0.57,-3.55,9.35,9.4,0.89,2.7
31.731,3.81,1.72,9.08,-7.01,0.43,6.91,-7.86,-6.18,0.37,-8.39,-3.96,-3.76,-0.56,-3.56,9.34,9.41,0.91,2.7
